timestamp,msg,proto,src,srcport,dst,dstport,ethsrc,ethdst,ethlen,tcpflags,tcpseq,tcpack,tcplen,tcpwindow,ttl,tos,id,dgmlen,iplen,icmptype,icmpcode,icmpid,icmpseq
3:49:51,BAD-TRAFFIC same SRC/DST,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:51,ICMP Destination Unreachable Host Unreachable,ICMP,37.99.77.34,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,48,0,13697,80,81920,3,1,0,0
3:49:51,ICMP Destination Unreachable Host Unreachable,ICMP,186.233.173.34,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,45,0,6144,80,81920,3,1,0,0
3:49:51,BAD-TRAFFIC 0 ttl,,fe80::7ce1:9ce5:fa2a:b42,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:51,BAD-TRAFFIC 0 ttl,,fe80::7ce1:9ce5:fa2a:b42,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:51,BAD-TRAFFIC same SRC/DST,,fe80::7ce1:9ce5:fa2a:b42,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC 0 ttl,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC 0 ttl,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC same SRC/DST,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC 0 ttl,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC 0 ttl,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC same SRC/DST,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC 0 ttl,,fe80::1821:336f:67fb:b422,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC 0 ttl,,fe80::1821:336f:67fb:b422,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:52,BAD-TRAFFIC same SRC/DST,,fe80::1821:336f:67fb:b422,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC 0 ttl,,fe80::98ea:54f5:1d2a:e145,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC 0 ttl,,fe80::98ea:54f5:1d2a:e145,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC same SRC/DST,,fe80::98ea:54f5:1d2a:e145,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC same SRC/DST,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC 0 ttl,,fe80::1055:ca93:949f:4115,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC 0 ttl,,fe80::1055:ca93:949f:4115,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:53,BAD-TRAFFIC same SRC/DST,,fe80::1055:ca93:949f:4115,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:54,BAD-TRAFFIC 0 ttl,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:54,BAD-TRAFFIC 0 ttl,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:54,BAD-TRAFFIC same SRC/DST,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:54,ICMP Destination Unreachable Host Unreachable,ICMP,186.233.173.34,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,45,0,6144,80,81920,3,1,0,0
3:49:54,ICMP Destination Unreachable Host Unreachable,ICMP,206.40.116.13,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,237,0,26401,96,98304,3,1,17,0
3:49:55,BAD-TRAFFIC 0 ttl,,fe80::3855:741d:873b:16ac,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:55,BAD-TRAFFIC 0 ttl,,fe80::3855:741d:873b:16ac,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:55,BAD-TRAFFIC same SRC/DST,,fe80::3855:741d:873b:16ac,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:55,BAD-TRAFFIC 0 ttl,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:55,BAD-TRAFFIC 0 ttl,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:55,BAD-TRAFFIC same SRC/DST,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:55,ICMP Destination Unreachable Host Unreachable,ICMP,84.16.9.154,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,242,0,53172,56,57344,3,1,0,0
3:49:55,ICMP Time-To-Live Exceeded in Transit,ICMP,115.248.253.213,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,46,0,4883,80,81920,11,0,0,0
3:49:56,BAD-TRAFFIC 0 ttl,,fe80::98ea:54f5:1d2a:e145,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:56,BAD-TRAFFIC 0 ttl,,fe80::98ea:54f5:1d2a:e145,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:56,BAD-TRAFFIC same SRC/DST,,fe80::98ea:54f5:1d2a:e145,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:58,ICMP Destination Unreachable Network Unreachable,ICMP,218.30.53.214,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,247,0,0,56,57344,3,0,0,0
3:49:58,BAD-TRAFFIC 0 ttl,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:58,BAD-TRAFFIC 0 ttl,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:58,BAD-TRAFFIC same SRC/DST,,fe80::ecb2:a4cb:2b1e:a8ef,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:49:58,ICMP Time-To-Live Exceeded in Transit,ICMP,115.248.253.213,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,46,0,4884,80,81920,11,0,0,0
3:50:00,ICMP Time-To-Live Exceeded in Transit,ICMP,93.157.150.65,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,244,0,0,56,57344,11,0,0,0
3:50:01,ICMP Destination Unreachable Network Unreachable,ICMP,218.30.53.214,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,247,0,0,56,57344,3,0,0,0
3:50:03,BAD-TRAFFIC 0 ttl,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:03,BAD-TRAFFIC 0 ttl,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:03,BAD-TRAFFIC same SRC/DST,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:03,ICMP Time-To-Live Exceeded in Transit,ICMP,93.157.150.65,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,244,0,0,56,57344,11,0,0,0
3:50:05,BAD-TRAFFIC 0 ttl,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:05,BAD-TRAFFIC 0 ttl,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:05,BAD-TRAFFIC same SRC/DST,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:10,ICMP Destination Unreachable Host Unreachable,ICMP,207.248.46.37,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,237,0,29220,96,98304,3,1,17,0
3:50:10,ICMP Destination Unreachable Host Unreachable,ICMP,179.127.143.74,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,47,0,39763,80,81920,3,1,0,0
3:50:13,ICMP Destination Unreachable Host Unreachable,ICMP,179.127.143.74,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,47,0,39764,80,81920,3,1,0,0
3:50:14,ICMP Time-To-Live Exceeded in Transit,ICMP,2.78.59.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,239,0,46512,56,57344,11,0,0,0
3:50:14,ICMP Time-To-Live Exceeded in Transit,ICMP,177.53.223.169,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,242,0,0,56,57344,11,0,0,0
3:50:15,ICMP Time-To-Live Exceeded in Transit,ICMP,187.19.127.221,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,238,0,0,56,57344,11,0,0,0
3:50:16,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,206.223.218.80,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,237,0,64923,56,57344,3,13,0,0
3:50:16,ICMP Destination Unreachable Host Unreachable,ICMP,183.177.97.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,48587,56,57344,3,1,0,0
3:50:17,ICMP Destination Unreachable Host Unreachable,ICMP,201.161.174.237,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,242,0,8933,56,57344,3,1,0,0
3:50:17,SCAN UPnP service discover attempt,UDP,113.251.221.63,53949,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7834,202,206848,,,,
3:50:17,SCAN UPnP service discover attempt,UDP,172.18.62.176,53951,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31857,202,206848,,,,
3:50:17,ICMP Destination Unreachable Host Unreachable,ICMP,177.129.16.162,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,48,0,57926,80,81920,3,1,0,0
3:50:17,ICMP Time-To-Live Exceeded in Transit,ICMP,2.78.59.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,239,0,46955,56,57344,11,0,0,0
3:50:17,ICMP Time-To-Live Exceeded in Transit,ICMP,177.53.223.169,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,242,0,0,56,57344,11,0,0,0
3:50:18,SCAN UPnP service discover attempt,UDP,113.251.221.63,53949,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7835,202,206848,,,,
3:50:18,SCAN UPnP service discover attempt,UDP,172.18.62.176,53951,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31858,202,206848,,,,
3:50:18,ICMP Time-To-Live Exceeded in Transit,ICMP,187.19.127.221,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,238,0,0,56,57344,11,0,0,0
3:50:19,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,206.223.218.80,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,237,0,64924,56,57344,3,13,0,0
3:50:19,SCAN UPnP service discover attempt,UDP,113.251.221.63,53949,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7836,202,206848,,,,
3:50:19,SCAN UPnP service discover attempt,UDP,172.18.62.176,53951,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31859,202,206848,,,,
3:50:19,ICMP Destination Unreachable Host Unreachable,ICMP,183.177.97.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,49434,56,57344,3,1,0,0
3:50:20,SCAN UPnP service discover attempt,UDP,113.251.221.63,53949,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7837,202,206848,,,,
3:50:20,SCAN UPnP service discover attempt,UDP,172.18.62.176,53951,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31860,202,206848,,,,
3:50:20,ICMP Destination Unreachable Host Unreachable,ICMP,177.129.16.162,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,48,0,57927,80,81920,3,1,0,0
3:50:21,ICMP PING,ICMP,222.87.128.246,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x44,,,,,,50,0,29982,46,47104,8,0,16942,1
3:50:22,BAD-TRAFFIC 0 ttl,,fe80::c48f:f2d:10e6:9425,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:22,BAD-TRAFFIC 0 ttl,,fe80::c48f:f2d:10e6:9425,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:22,BAD-TRAFFIC same SRC/DST,,fe80::c48f:f2d:10e6:9425,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:24,BAD-TRAFFIC 0 ttl,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:24,BAD-TRAFFIC 0 ttl,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:24,BAD-TRAFFIC same SRC/DST,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:25,BAD-TRAFFIC 0 ttl,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,ff02::1,,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0x5A,,,,,,21,0,0,0,0,,,,
3:50:25,BAD-TRAFFIC same SRC/DST,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,ff02::1,,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0x5A,,,,,,21,0,0,0,0,,,,
3:50:25,BAD-TRAFFIC 0 ttl,,fe80::c48f:f2d:10e6:9425,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:25,BAD-TRAFFIC 0 ttl,,fe80::c48f:f2d:10e6:9425,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:25,BAD-TRAFFIC same SRC/DST,,fe80::c48f:f2d:10e6:9425,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC 0 ttl,,fe80::6054:58f:f960:f178,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC 0 ttl,,fe80::6054:58f:f960:f178,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC same SRC/DST,,fe80::6054:58f:f960:f178,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC 0 ttl,,fe80::1055:ca93:949f:4115,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC 0 ttl,,fe80::1055:ca93:949f:4115,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC same SRC/DST,,fe80::1055:ca93:949f:4115,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC 0 ttl,,fe80::7ce1:9ce5:fa2a:b42,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC 0 ttl,,fe80::7ce1:9ce5:fa2a:b42,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:26,BAD-TRAFFIC same SRC/DST,,fe80::7ce1:9ce5:fa2a:b42,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:27,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:27,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:27,BAD-TRAFFIC same SRC/DST,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC 0 ttl,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC 0 ttl,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC same SRC/DST,,fe80::c09d:e348:bfc8:ce18,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC 0 ttl,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC 0 ttl,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC same SRC/DST,,fe80::940e:94d8:d4c1:955a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC 0 ttl,,fe80::e89a:2172:6d3f:9003,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC 0 ttl,,fe80::e89a:2172:6d3f:9003,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
3:50:28,BAD-TRAFFIC same SRC/DST,,fe80::e89a:2172:6d3f:9003,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
